,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,17912000,MSFT,-0.007372176151911547,-0.007399484942108421,417.5690002441406,411.6867993164062,0.012305230048020503
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,16502300,MSFT,-0.0023490656526194975,-0.0023518290357668237,418.459001159668,412.16559936523436,0.012295798590054979
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,19370900,MSFT,-0.006112515755983039,-0.006131273658128356,419.2485015869141,412.5451995849609,0.012363198716323501
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,16554800,MSFT,0.018282722412147567,0.018117602961436455,420.06750030517577,413.0043994140625,0.012071231477784638
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,14272400,MSFT,-0.0021855440397451353,-0.002187935826659166,420.98600006103516,413.39879943847654,0.01206018960302193
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,12496900,MSFT,0.003980316201471101,0.003972415700328721,422.0740005493164,413.8457995605469,0.01197305531581338
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,16216600,MSFT,-0.0070845196169653235,-0.007109733984427701,422.47300109863284,414.1165997314453,0.012073911615711835
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,17966400,MSFT,0.01103336673063482,0.0109729431837689,423.11450042724607,414.50339965820314,0.012201483147997167
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,19253800,MSFT,-0.014091087052796158,-0.014191309024920986,422.94850006103513,414.9897998046875,0.012281646164453605
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,20273500,MSFT,-0.01957805017194081,-0.019772238933290314,422.8095001220703,415.1870001220703,0.012802667624528708
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,16765600,MSFT,0.002272439538101745,0.0022698614523318783,422.67249908447263,415.25419982910154,0.012807087846651442
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,15855500,MSFT,-0.0066090750232039586,-0.0066310116669056575,422.1939987182617,415.3779998779297,0.01160534424377128
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,21029900,MSFT,-0.018380942578505644,-0.018551971122823148,421.14599761962893,415.3535998535156,0.012119966963047072
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,30565800,MSFT,-0.012738996305536321,-0.012820833074034494,419.6334976196289,415.055,0.01188947366176944
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,20286900,MSFT,0.004610133194029364,0.0045995390777093205,418.24449768066404,414.7920001220703,0.011865560881257191
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,15734500,MSFT,0.016485474885294504,0.016351064643584844,417.47999877929686,414.5324005126953,0.012230711633992896
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,15065300,MSFT,0.003655789698945533,0.0036491235415571635,416.85049896240236,414.4084002685547,0.011205305412416296
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,40586500,MSFT,-0.024495157369272214,-0.024800154676318357,415.7309997558594,414.26280029296873,0.012035080289076247
2024-04-26,412.1700134277344,413.0,405.760009765625,406.32000732421875,29694700,MSFT,0.01824378163443563,0.018079360613360643,415.01100006103513,414.19940063476565,0.011629918304858603
2024-04-29,405.25,406.32000732421875,399.19000244140625,402.25,19582100,MSFT,-0.010016753423050417,-0.010067258646236966,413.8949996948242,414.11320068359373,0.011175068627027501
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,28781400,MSFT,-0.03211936215720168,-0.03264650732225627,412.2894989013672,413.8186004638672,0.01250443282190643
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,23562500,MSFT,0.014409411200334787,0.014306582260641429,411.0139984130859,413.6616003417969,0.012684421158816241
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,17709400,MSFT,0.0073428720275419135,0.00731604439062481,410.01199798583986,413.5748004150391,0.012636045321881006
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,17446700,MSFT,0.022169735082964825,0.02192755928602745,409.0689987182617,413.4750006103516,0.013228986591065726
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,16996600,MSFT,0.016918321990989416,0.01677680114796012,408.5164993286133,413.5390008544922,0.013660174932955758
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,20018200,MSFT,-0.010156241524996279,-0.010208168030562697,407.669499206543,413.57500061035154,0.013562068520315553
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,11792300,MSFT,0.0029315781935970175,0.0029272894979643733,407.0334991455078,413.6362005615234,0.013575788047677426
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,14689700,MSFT,0.004335749847148129,0.004326377564595775,406.2529998779297,413.72820068359374,0.013608153658331098
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,13402300,MSFT,0.005869186231977741,0.005852029655827744,405.8949996948242,413.7502001953125,0.01365792069752902
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,15440200,MSFT,-0.0024593457049932876,-0.0024623748631589035,405.8989990234375,413.71460021972655,0.013542350788680234
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,15109300,MSFT,0.0068645371978899306,0.006841083533611444,405.9979995727539,413.7473999023438,0.013552587787880441
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,MSFT,0.01565198063156492,0.015530751728032876,406.5599990844727,414.1559997558594,0.013853840104395622
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,MSFT,-0.004939955573941224,-0.004952197487457364,407.3959991455078,414.53399963378905,0.013836765492746851
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,MSFT,-0.0018527727437477326,-0.0018544912501636775,408.4504989624023,414.7553991699219,0.013418440521994498
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,MSFT,0.012208193491660246,0.012134274500960848,409.669499206543,415.13779907226564,0.013605869534934353
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,MSFT,0.008698951988733272,0.008661334105904412,410.7429992675781,415.6281994628906,0.013678770807887253
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,MSFT,0.00344951622057188,0.003443580286311397,411.81599884033204,415.9329992675781,0.013617582365098246
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,MSFT,-0.008176133753362347,-0.008209741648732175,413.21399841308596,416.17099914550784,0.013564376820165194
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11855300,MSFT,0.007400476960443436,0.007373227786163656,414.40599822998047,416.2697991943359,0.013359572981223694
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,15718000,MSFT,0.0003719631317351535,0.0003718939705991987,415.8094985961914,416.5477990722656,0.012798417508197739
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100,MSFT,-0.0026724155905164526,-0.0026759928677964253,417.80149993896487,416.78479919433596,0.012818595842972163
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,28394500,MSFT,-0.03378614429323723,-0.03437008655194104,418.7880004882812,416.6499993896484,0.014270076197821181
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,47995300,MSFT,0.0011092951990325783,0.001108680385744227,419.65250091552736,416.4479992675781,0.013825716007399355
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,17484700,MSFT,-0.003878341363436566,-0.0038858816314384466,419.9955001831055,416.1309991455078,0.013615646232054726
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,14348900,MSFT,0.006166614379704338,0.006147678619730523,420.1220001220703,415.8775994873047,0.013631758966313747
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,16988000,MSFT,0.019083332856576485,0.0189035299514034,420.85550079345705,415.9005999755859,0.013739218308316273
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,MSFT,0.0012027528508791185,0.0012020301231195052,421.5544998168945,415.9579998779297,0.013732695644161146
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.8500061035156,13621700,MSFT,-0.0015782128698177411,-0.0015794595596162165,422.13099975585936,416.0064001464844,0.012856061140599024
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,13982900,MSFT,0.009484461379694054,0.009439766259714575,422.7875,416.14940002441404,0.012572960678342317
2024-06-11,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100,MSFT,0.011241726724203538,0.011179008120216348,423.7354995727539,416.3115997314453,0.012482677906146057
2024-06-12,435.32000732421875,443.3999938964844,433.25,441.05999755859375,22366200,MSFT,0.019367673626388138,0.019182507244212006,424.9604995727539,416.70399963378907,0.011009953445643405
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,MSFT,0.0011789530144428184,0.001178258595075969,425.88549957275393,417.12659912109376,0.010851823114065493
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,13582000,MSFT,0.002241996426600057,0.0022394869028072428,426.9645004272461,417.6203991699219,0.010834100723580474
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000,MSFT,0.013105243683446899,0.013020112943526249,428.37250061035155,418.0773992919922,0.010417161840029018
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,MSFT,-0.004527508087971643,-0.004537788293593109,429.42250061035156,418.5123992919922,0.010184552985871993
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,19877400,MSFT,-0.001433848940516791,-0.0014348778855943884,430.25550079345703,418.9007995605469,0.009929196359066195
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34187100,MSFT,0.009154109177745395,0.009112464275381085,431.21850128173827,419.4311993408203,0.009994899976151104
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,15913700,MSFT,-0.004691149800544747,-0.004702187777835919,432.252001953125,419.82599975585936,0.010091701138507566
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,16413400,MSFT,0.007326822616914752,0.007300111842803036,433.29150238037107,420.4070001220703,0.010110503239363855
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,16507000,MSFT,0.0026832052829008912,0.002679611914001528,434.3835021972656,421.1773999023437,0.010060964727454241
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,14806300,MSFT,0.0015260138796395761,0.0015248507036572506,435.5675018310547,421.94280029296874,0.010037717437980211
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,28362300,MSFT,-0.013028583011955863,-0.013114199453253757,437.1815017700195,422.6450006103516,0.010140400948382429
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,MSFT,0.021881638913048507,0.021645671878020873,439.2615020751953,423.6942010498047,0.010685977355479805
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800,MSFT,0.005583140436648648,0.005567612477786935,441.54950256347655,424.89740112304685,0.010661137361928618
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,9932800,MSFT,0.003244187071797633,0.003238936050717344,443.78450164794924,426.0936010742187,0.010519506643382524
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300,MSFT,0.014736221339971767,0.014628698265744153,445.96200103759764,427.29340087890625,0.010694044616220314
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,12962300,MSFT,-0.0028231827596699732,-0.0028271754566299946,448.0480010986328,428.4370007324219,0.010744649284070897
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,17207200,MSFT,-0.014370242428336288,-0.014474494317281709,449.83250122070314,429.6470007324219,0.011017236136687885
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18196100,MSFT,0.014601539213798809,0.014495963213956669,451.7515014648437,430.8456005859375,0.011204317549071852
2024-07-11,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,23111200,MSFT,-0.02477209178116624,-0.02508408328071981,452.8525024414063,431.8946008300781,0.012277402421138978
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,16324300,MSFT,-0.0025291937171509904,-0.002532397530764042,453.477001953125,433.1790008544922,0.012275586051534367
2024-07-15,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,14429400,MSFT,0.0009039878142307334,0.0009035794633242268,454.09600219726565,434.3594006347656,0.010265829965157153
2024-07-16,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,17175700,MSFT,-0.009780602971585006,-0.00982874724605526,454.4435012817383,435.39300048828125,0.010526873762996868
2024-07-17,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,21778000,MSFT,-0.01334757106834128,-0.013437450573088492,454.2010009765625,436.1302001953125,0.01086768057861614
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,20794800,MSFT,-0.007102259141666956,-0.007127600241447598,453.90250091552736,436.6667999267578,0.010978310307420162
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,20940400,MSFT,-0.007402888030001886,-0.007430425393780849,453.4729995727539,437.2221997070312,0.010612009310961651
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,15808800,MSFT,0.013337643351145845,0.013249480048027173,453.13099975585936,437.8701995849609,0.01084596791394805
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,13107100,MSFT,0.0043121046904361915,0.00430283420764586,452.98999938964846,438.5207995605469,0.01084212940443114
2024-07-24,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,26805800,MSFT,-0.035854809459797354,-0.03651338311895819,451.8874984741211,438.8039996337891,0.0127137312075924
2024-07-25,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,29943800,MSFT,-0.024481231404573478,-0.02478587912924774,450.19949798583986,438.89759948730466,0.0132993232841482
2024-07-26,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,23583800,MSFT,0.016419682641982014,0.01628633733145043,448.8204971313477,439.07179931640627,0.013153487429570508
2024-07-29,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,15125800,MSFT,0.0034331648373364665,0.0034272849807710096,447.8094970703125,439.1447998046875,0.013173557430117912
2024-07-30,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,32687600,MSFT,-0.00892835624517585,-0.00896845286079925,446.11899719238284,439.1834002685547,0.013234871455036629
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,42891400,MSFT,-0.010805843136103221,-0.01086465028327946,444.07249755859374,439.1462005615234,0.013048170469919058
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400,MSFT,-0.002964074898677782,-0.0029684764685539186,441.8894973754883,438.9816003417969,0.013041775803248303
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,29437900,MSFT,-0.020666000383381178,-0.020882530572933145,438.93599700927734,438.57059997558594,0.013469873891193149
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200,MSFT,-0.03265685000074703,-0.03320198608470487,435.3814971923828,437.8632000732422,0.014324826088728173
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,24946500,MSFT,0.011286831643597228,0.011223610624556329,432.38499603271487,437.3153997802734,0.01460058941709476
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,20650900,MSFT,-0.002952860836906157,-0.002957229131898081,428.9939956665039,436.68079956054686,0.014453381201213828
2024-08-08,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,20203000,MSFT,0.010691990673231233,0.010635235532828273,426.3934951782227,436.1281994628906,0.014653979261432429
2024-08-09,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,19276700,MSFT,0.008269354968031939,0.00823535118320218,424.0169952392578,435.6651989746094,0.014788801416701757
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,16762900,MSFT,0.0019457380579734895,0.0019438475615550415,421.6594955444336,435.50799865722655,0.014709488425500619
2024-08-13,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,19414300,MSFT,0.017698710086381908,0.017543911735709943,419.8839965820313,435.4855987548828,0.014483330875005628
2024-08-14,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,18267000,MSFT,0.00688383256132119,0.00686024716271388,418.5509963989258,435.5523986816406,0.01451234203115244
2024-08-15,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,20752100,MSFT,0.010003391004818063,0.009953688278044858,417.58399658203126,435.6515985107422,0.014666246271812044
2024-08-16,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,22775600,MSFT,-0.006080321036543768,-0.006098881462307774,416.6519973754883,435.5407983398438,0.014290843468245374
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000,MSFT,0.007312346284482851,0.007285740701155826,415.5814971923828,435.48099853515623,0.014428763655412343
2024-08-20,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,16387600,MSFT,0.007757428944894507,0.007727494801307544,414.5789962768555,435.4999981689453,0.014406428083209136
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300,MSFT,-0.0015536091419402487,-0.001554817244064346,414.34099731445315,435.42539855957034,0.014041858767019603
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,19361900,MSFT,-0.02025280935256457,-0.020460709324281765,414.19849700927733,435.0827984619141,0.013823372980895525
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800,MSFT,0.0029840471384416922,0.002979603707190353,413.77449798583984,434.59739868164064,0.01386510477258214
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800,MSFT,-0.007917700143695305,-0.00794921157372719,413.1124969482422,434.0355987548828,0.013879142732227583
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900,MSFT,0.0008464681413864472,0.0008461100892681507,412.65849609375,433.46099853515625,0.013836026549117529
2024-08-28,414.8800048828125,415.0,407.30999755859375,410.6000061035156,14882700,MSFT,-0.007829089172254888,-0.007859897396461705,412.27099609375,432.7055987548828,0.013725269615319943
2024-08-29,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,17045200,MSFT,0.006137333113035881,0.006118576389218072,412.0714965820313,432.04119873046875,0.013784098420674885
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300,MSFT,0.00973087620731028,0.00968383614592487,412.5039978027344,431.4699987792969,0.01390838101970133
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600,MSFT,-0.018459059156721636,-0.018631553610573785,413.21849822998047,430.66319885253904,0.01395306078669029
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800,MSFT,-0.0013188954222888016,-0.0013197659303465139,413.68299865722656,429.8877984619141,0.013895699886726218
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500,MSFT,-0.001247197984003856,-0.0012479763826883327,414.1809997558594,429.0365985107422,0.012405934557185715
2024-09-06,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,19609500,MSFT,-0.016381405522770565,-0.01651706430757424,414.1315002441406,428.02739868164065,0.011970317199105412
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100,MSFT,0.010007440606200513,0.009957697762864528,414.1165008544922,427.08479858398437,0.011697380061656682
2024-09-10,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,19594300,MSFT,0.020901141084526342,0.02068570891630083,414.4860015869141,426.4297985839844,0.012367038448904227
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900,MSFT,0.02134233722202805,0.021117778989288665,414.93750152587893,425.75599853515627,0.012913789915832986
2024-09-12,423.30999755859375,427.3699951171875,419.75,427.0,17395700,MSFT,0.009360796556096007,0.009317255806507118,415.44450225830076,425.1103985595703,0.0128517632445962
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,15874600,MSFT,0.00840748556883053,0.008372339517910114,415.9225021362305,424.50679870605467,0.01290564008194328
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,13834700,MSFT,0.0017417961549934802,0.0017402809872244939,416.56600189208984,423.78239868164064,0.012230765405978637
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,18874200,MSFT,0.008832933627627604,0.008794151475529633,417.2470016479492,423.1605987548828,0.010398289564083327
2024-09-18,435.0,436.0299987792969,430.4100036621094,430.80999755859375,18898000,MSFT,-0.009973564055531292,-0.010023633235808694,417.5475021362305,422.58599853515625,0.010556471876703303
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.69000244140625,21706600,MSFT,0.018291137456114326,0.018125866883636998,418.2750015258789,422.03479858398435,0.010881241954396626
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,55167100,MSFT,-0.00779596847136077,-0.00782651590167437,419.26100158691406,421.64619812011716,0.010969641784069123
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,15128900,MSFT,-0.0040434196991964155,-0.0040516164232865534,420.09700164794924,421.24539855957033,0.010982664121292795
2024-09-24,433.0,433.3500061035156,426.1000061035156,429.1700134277344,17015800,MSFT,-0.010011294411026439,-0.010061744414565128,420.88100280761716,420.7495989990234,0.011208518533578297
2024-09-25,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,13396400,MSFT,0.006850366595622326,0.006827009443737903,421.7945022583008,420.4013989257812,0.010848652597183442
2024-09-26,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,14492000,MSFT,-0.001851352248474103,-0.0018530681191624933,422.8300018310547,420.1571990966797,0.010815907092645948
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,14896100,MSFT,-0.007627944085564442,-0.007657185647963324,423.5750015258789,419.9101989746094,0.010799676560866658
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,16807300,MSFT,0.005326851170084135,0.005312713681697706,424.23300018310545,419.7739990234375,0.010756897502831524
2024-10-01,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,19092900,MSFT,-0.022333222459179236,-0.022586385265893752,424.79550018310545,419.3289990234375,0.011492213070590824
2024-10-02,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,16582300,MSFT,-0.008462282293217993,-0.008498290690073063,425.2070007324219,418.77459899902345,0.011496081268647578
2024-10-03,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,13686400,MSFT,-0.0014144183611446426,-0.0014154195950152255,425.61450042724607,418.5273992919922,0.011495687523126909
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,19169700,MSFT,-0.0011523766660612722,-0.001153041162600772,426.3324996948242,418.48059936523435,0.01087854687923129
2024-10-07,416.0,417.1099853515625,409.0,409.5400085449219,20919800,MSFT,-0.015670790395449274,-0.015794875277222006,426.5235000610352,418.1659997558594,0.011235209943310913
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300,MSFT,0.012623877526703575,0.012544860689151721,426.5489990234375,417.92559936523435,0.011393878327294422
2024-10-09,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,14974300,MSFT,0.006631139969285993,0.00660925067467264,426.26999816894534,417.81639892578124,0.011454665398329416
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400,MSFT,-0.0038805996990056713,-0.003888148762274823,425.71199798583984,417.7661987304688,0.011379840621049494
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.32000732421875,14144900,MSFT,0.0011543165413510081,0.0011536508302571592,424.9984985351563,417.7503991699219,0.011330760286598067
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100,MSFT,0.0067736531384681165,0.006750815023687775,424.3884994506836,417.9633996582031,0.011258693308651976
2024-10-15,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,18900200,MSFT,-0.0009543932816771239,-0.0009548490049277246,423.5679992675781,418.4351995849609,0.01069679323071553
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900,MSFT,-0.0062568543207947025,-0.006276510467113292,422.8334991455078,418.7653997802734,0.010768341848236412
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000,MSFT,0.0014419064465927,0.001440867897699368,421.73499908447263,419.1311999511719,0.01076328531272598
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300,MSFT,0.003455563537118511,0.003449606796092696,420.8794998168945,419.44059997558594,0.010274076335983868
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100,MSFT,0.001482674363300518,0.001481576286925849,420.14299926757815,419.69580017089845,0.010144603994412983
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,25482200,MSFT,0.020846294024966072,0.02063198330986164,420.0599990844727,420.10980041503905,0.010140917879946138
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19654400,MSFT,-0.006806866729751504,-0.006830139115230841,419.6845001220703,420.32160034179685,0.009484860293469623
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13581600,MSFT,0.0003061820088170464,0.00030613514467151286,419.35550079345705,420.4790008544922,0.00932490261587953
2024-10-25,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,16899100,MSFT,0.008052133877269885,0.008019888428076943,419.3620010375977,420.62140075683595,0.00931389561303786
2024-10-28,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,14882400,MSFT,-0.0036435772061950145,-0.0036502312014378203,419.17650146484374,420.7838006591797,0.009328113679332744
2024-10-29,428.0,433.1700134277344,425.79998779296875,431.95001220703125,17644100,MSFT,0.012564795037751209,0.012486513049971702,419.739501953125,420.99220092773436,0.009478154887712505
2024-10-30,437.44000244140625,438.5,432.1000061035156,432.5299987792969,29749100,MSFT,0.0013427168789792443,0.0013418162407819588,420.5095016479492,421.14680114746096,0.009299378669257539
2024-10-31,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,53971000,MSFT,-0.06052757669911324,-0.062436813086407424,420.00000152587893,420.7910009765625,0.013967131169064471
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,24230400,MSFT,0.009892922242624058,0.00984430765134671,419.7155014038086,420.68740112304687,0.014106461206490346
2024-11-04,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,19672300,MSFT,-0.004654345309929253,-0.004665210501739753,419.66150054931643,420.52080078125,0.014110157821586537
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17626000,MSFT,0.007344660585515195,0.007317819909601653,419.4990005493164,420.4802008056641,0.01412121673517327
2024-11-06,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,26681800,MSFT,0.0211928289549268,0.02097138418557216,419.63500061035154,420.60700073242185,0.014640091655494757
